article_id,title,link,creator,pubdate,category,description,source,country,article_type,scrape_timestamp
3d4db97b73bebadc29af18740254b9bf,Trump’s Boasts About Jobs for U.S.-Born Workers Hit by Humiliating Reality Check,https://www.thedailybeast.com/trumps-boasts-about-jobs-for-us-born-workers-hit-by-humiliating-reality-check/,Isabel van Brugen,2026-01-02T15:27:22Z,shipping market,President Donald Trump’s bold claims that his policies delivered an unprecedented jobs boom for American-born workers are at odds with data showing a weaker ...,Daily Beast,USA,News,2026-01-06T06:38:14.559551Z
b8f0a8373edce4dc6f402ef1065086b0,Samsung Halts Galaxy Price Increase For the S26 Series,https://www.talkandroid.com/520051-samsung-halts-galaxy-price/,Irene Okpanachi,2026-01-02T15:22:35Z,shipping market,It's about time we stopped paying more for less.,TalkAndroid,Unknown,News,2026-01-06T06:38:14.559575Z
ab2bf6a6a00137921c23b02cd47617af,The Kimwolf Botnet is Stalking Your Local Network,https://krebsonsecurity.com/2026/01/the-kimwolf-botnet-is-stalking-your-local-network/,BrianKrebs,2026-01-02T14:20:10Z,shipping market,"The story you are reading is a series of scoops nestled inside a far more urgent Internet-wide security advisory. The vulnerability at issue has been exploited for months already, and it's time for a broader awareness of the threat. The short version is that …",Krebs on Security,Unknown,News,2026-01-06T06:38:14.559712Z
589d739781c8ac6c4101d7b75e3ce62f,"The Buffett indicator is flashing red, and investors are ‘playing with fire’ worse than 1999. Is it time to sell?",https://finance.yahoo.com/news/buffett-indicator-flashing-red-investors-140900343.html,Jing Pan,2026-01-02T14:09:00Z,shipping market,Will 2026 be the year of the crash?,Yahoo Entertainment,Unknown,News,2026-01-06T06:38:14.559745Z
d0e60ae800acbc7012afcccc7f07fc2a,BaT Auction Success Story: Beetle With a Backstory,https://bringatrailer.com/2026/01/02/bat-auction-success-story-beetle-with-a-backstory/,bringatrailer,2026-01-02T14:00:15Z,shipping market,"BaT member stephen844 recently wrote to us with some interesting history on the 1956 Volkswagen Beetle that he won from Beuk73 in a July 2025 BaT auction:

The car came with receipts and documentation as far back as its “Birth Certificate” and papers from all…",Bringatrailer.com,Unknown,News,2026-01-06T06:38:14.559791Z
d2068be7dfc9d1c9880eddbb21a44077,"ASUS Might Be Existing The Smartphone Business, As A New Report States That Company Isn’t Planning Any New ROG Or Zenfone Launches In 2026",https://wccftech.com/asus-bowing-out-of-smartphone-market-no-new-models-planned-for-2026/,Omar Sohail,2026-01-02T12:12:01Z,shipping market,"The Bill of Materials (BoM) for smartphones is estimated to reach up to 25 percent in 2026 as the DRAM shortage is causing all sorts of trouble for multiple industries. Android device makers were already traversing through thin ice when generating margins, wi…",Wccftech,Unknown,Market Report,2026-01-06T06:38:14.559844Z
aca90c06ba2d04cbede1890474b91001,"Pokémon TCG Pocket, Marvel Snap, and how I fell out of love with mobile card games",https://www.pockettactics.com/fell-out-of-love-mobile-card-games,Connor Christie,2026-01-02T12:00:13Z,shipping market,"After countless hours and dollars spent in Marvel Snap, Pokémon TCG Pocket, and Yu-Gi-Oh! Duel Links, I’ve finally given up, and I’m ready to explain myself.",Pockettactics.com,Unknown,News,2026-01-06T06:38:14.559919Z
4e3164adafb1895ee60365fab17104bf,Apple Retreats on Vision Pro as Consumer Demand Falls Short,https://www.pymnts.com/apple/2026/apple-retreats-on-vision-pro-as-consumer-demand-falls-short/,PYMNTS,2026-01-02T11:44:05Z,shipping market,"Apple is scaling back the Vision Pro after weak sales. For the payments ecosystem, it is a sign that “spatial computing” will remain a niche channel for shopping, identity and in-app spending for now. In a Jan. 1 report, the Financial Times said Apple has cut…",pymnts.com,Unknown,Market Report,2026-01-06T06:38:14.559962Z
4852f46b816522c793ee362c17c45415,How Canadian retail phenomenon Aritzia weathered a rough patch to emerge stronger than ever,https://financialpost.com/news/how-aritzia-emerged-stronger-than-ever,Jane Switzer,2026-01-02T11:00:38Z,shipping market,"Despite headwinds from the trade war, Aritzia's share price more than doubled in 2025, bringing its market cap close to $14 billion. Read on",Financial Post,Unknown,Market Report,2026-01-06T06:38:14.559994Z
542f3d521b172b162f42698286cecd28,When Heavy Products Make Global Sense,https://www.practicalecommerce.com/when-heavy-products-make-global-sense,Armando Roggio,2026-01-02T10:34:16Z,shipping market,"Selling high-value, differentiated products with international interest can unlock meaningful growth.
The post When Heavy Products Make Global Sense appeared first on Practical Ecommerce.",Practical Ecommerce,Global,News,2026-01-06T06:38:14.560072Z
7b39fb2b8be9bb165ebc4702191355d8,AI chip designer Biren’s shares surge 76% on debut in Hong Kong,https://finance.yahoo.com/news/ai-chip-designer-biren-shares-093947416.html,"Sangmi Cha, Chongjing Li, Bloomberg",2026-01-02T09:39:47Z,shipping market,Biren’s strong start will likely augur well for two other AI-related stocks—MiniMax and Zhipu—that are set to list in HK next week.,Yahoo Entertainment,Unknown,News,2026-01-06T06:38:14.560108Z
fd54a6ddf234d2993455b24d454d786d,AI chip designer Biren’s shares surge 76% on debut in Hong Kong,https://fortune.com/2026/01/02/ai-chip-designer-birens-shares-surge-76-on-debut-in-hong-kong/,"Sangmi Cha, Chongjing Li, Bloomberg",2026-01-02T09:39:47Z,shipping market,Biren’s strong start will likely augur well for two other AI-related stocks—MiniMax and Zhipu—that are set to list in HK next week.,Fortune,Unknown,News,2026-01-06T06:38:14.560135Z
ad61967c5e72a186795c819acbd840f1,Silver Price in Tokyo hits $130 per ounce. Guess that's how you spell FOMO in Japanese,https://freerepublic.com/focus/f-news/4359974/posts,Silver Academy,2026-01-02T03:12:59Z,shipping market,"Once Shanghai opens up again on Sunday night Jan 4 2026, More Fireworks I used to sell brick pavers in El Paso for American Eagle Brick Company, back when the heat could cook a man twice in one afternoon. We sold for .60 a unit....... ....Same story today. Si…",Freerepublic.com,China,News,2026-01-06T06:38:14.560268Z
a9bed9be8b1cf186fe7168b1f664c87d,Select Amazon Brand Items 25% Off w/ Subscribe & Save,https://slickdeals.net/f/19045876-select-amazon-brand-items-25-off-w-subscribe-save,phoinix,2026-01-02T03:07:57Z,shipping market,"Amazon offers 25% Off Select Amazon Brand Items when you check out w/ Subscribe & Save. Shipping is free with Prime or on $35+ orders.

Thanks to Deal Hunter phoinix for posting this deal.

No",Slickdeals.net,Unknown,News,2026-01-06T06:38:14.560302Z
3581d0d16b2f3a71af60ed5ca7d0f11b,India’s AI policy needs to get global-scale ready,https://www.thehindubusinessline.com/opinion/indias-ai-policy-needs-to-get-global-scale-ready/article70461161.ece,Sanchit Vir Gogia,2026-01-02T01:00:00Z,shipping market,"AI play. We need a policy framework that leverages our advantages — Talent, data, market scale, public infrastructure and institutional maturity",BusinessLine,India,Market Report,2026-01-06T06:38:14.560319Z
2bac738e1e0c1f2b89bd88535ec67d87,Samsung Electronics says customers praised competitiveness of HBM4 chip,https://www.channelnewsasia.com/business/samsung-electronics-says-customers-praised-competitiveness-hbm4-chip-5772801,,2026-01-02T00:04:28Z,shipping market,"SEOUL, Jan ‌2 : Samsung Electronics customers have praised the differentiated competitiveness of its next-generation high-bandwidth memory (HBM) chips, or HBM4, saying ""Samsung is back"", co-CEO and chip chief Jun Young-hyun said in a New Year address.In ‌Octo…",CNA,Unknown,News,2026-01-06T06:38:14.560377Z
527ecef68c6031d0da82364f548a48d9,"Best CBD Gummies 2026 Consumer Report: Full Spectrum Formulations, Lab Testing Standards, and State Legal Requirements Examined in Consumer Wellness Category Analysis",https://www.globenewswire.com/news-release/2026/01/01/3212038/0/en/Best-CBD-Gummies-2026-Consumer-Report-Full-Spectrum-Formulations-Lab-Testing-Standards-and-State-Legal-Requirements-Examined-in-Consumer-Wellness-Category-Analysis.html,Calm Nature,2026-01-01T22:23:00Z,shipping market,"Best CBD Gummies 2026 buyer guide examines what informed consumers evaluate: spectrum types, third-party testing, state laws, and drug test factors...",GlobeNewswire,Unknown,Analysis/Opinion,2026-01-06T06:38:14.560411Z
476150020c4b7b0b193b7ff99e736377,Best ACV Gummies 2026 Report: True Keto Fusion Analyzed in New Year Keto-ACV Industry Analysis,https://www.globenewswire.com/news-release/2026/01/01/3212035/0/en/Best-ACV-Gummies-2026-Report-True-Keto-Fusion-Analyzed-in-New-Year-Keto-ACV-Industry-Analysis.html,True Keto Fusion,2026-01-01T22:06:00Z,shipping market,"Industry analysis examines best ACV gummies for 2026, featuring True Keto Fusion as keto-ACV hybrid formulations gain consumer search interest....",GlobeNewswire,Unknown,Analysis/Opinion,2026-01-06T06:38:14.560468Z
88d48889b949d80f7b0a0137dd3c0f7f,10 Very Important Trends To Watch As We Enter 2026,http://theeconomiccollapseblog.com/10-very-important-trends-to-watch-as-we-enter-2026/,Michael,2026-01-01T21:20:19Z,shipping market,Are we on the brink of a worldwide nightmare? Many have described what we are currently experiencing as a “perfect storm”. We have been getting hit with one crisis after another as global events have greatly accelerated in recent months. But now it feels like…,Theeconomiccollapseblog.com,Global,News,2026-01-06T06:38:14.560561Z
086e7dcefc52f8b14486629d52d25d02,Europe’s Auto Industry Faces an Existential Test From China’s EV Surge,https://oilprice.com/Energy/Energy-General/Europes-Auto-Industry-Faces-an-Existential-Test-From-Chinas-EV-Surge.html,RFE/RL staff,2026-01-01T18:00:00Z,shipping market,"Two decades into a successful career manufacturing interiors for the world’s leading auto brands, Tomas, a former senior manager with an Italian multinational company, walked away from the car industry in the autumn of 2025. “I think it's doomed,” the Czech m…",OilPrice.com,China,News,2026-01-06T06:38:14.560582Z
e7cd269c497b15cb2e82e508e63f970f,Diamond Comics Partners With Enesco To Create Diamond Select Brands,https://bleedingcool.com/comics/diamond-comics-partners-with-enesco-to-create-diamond-select-brands/,Rich Johnston,2026-01-01T16:57:04Z,shipping market,"Bleeding Cool reported over Christmas that Diamond Comic Distributors, the comic book distribution business bought by Ad Populum/Sparkle Pop in the Diamond Comics bankruptcy sale last year, was announcing significant changes and big plans for 2026. And one da…",Bleeding Cool News,Unknown,Market Report,2026-01-06T06:38:14.560625Z
eb4a36647d8cdc93557aa511ad8d2e21,What You Need To Know About CONY’s Outrageous 56% Dividend Yield,https://247wallst.com/investing/2026/01/01/what-you-need-to-know-about-conys-outrageous-56-dividend-yield/,Michael Williams,2026-01-01T16:09:24Z,shipping market,YieldMax COIN Option Income Strategy ETF (NYSE:CONY) generates high-yield distributions through an options strategy on Coinbase Global (NASDAQ:COIN) stock...,24/7 Wall St.,Global,Market Report,2026-01-06T06:38:14.560658Z
20ea7f32e902f7f5264089047965c389,How Much Are Your Vintage Disney VHS Tapes Really Worth? (2026 Update),https://insidethemagic.net/2026/01/disney-vhs-tapes-value/,Kurt Schmidt,2026-01-01T14:25:52Z,shipping market,"Remember those cherished days of your ’80s and ’90s childhood when true magic was encapsulated in Disney VHS tapes? If you’re a nostalgia enthusiast and you’ve wondered if your seemingly forgotten VHS tapes hold any monetary value, we’ve got you covered—and w…",Inside the Magic,Unknown,News,2026-01-06T06:38:14.560733Z
1298dae4b87d9dd00838e701e60780da,"Kashmir’s handicraft exports slump on tariffs, weak festival orders and competition",https://www.thehindubusinessline.com/news/national/kashmirs-handicraft-exports-slump-on-tariffs-weak-festival-orders-and-competition/article70460557.ece,Gulzar Bhat,2026-01-01T13:35:00Z,shipping market,"Kashmir’s handicraft exporters say demand for traditional products has weakened sharply, with industry representatives attributing the downturn to US tariff measures, the impact of global conflicts and rising competition from machine-made carpets.",BusinessLine,Global,News,2026-01-06T06:38:14.560783Z
190e83a993668aa392c1d72eeb3cbc9f,In Depth: Smotrich's milk reforms and Israel's dairy cartel,https://www.israelnationalnews.com/news/418688,Israel National News,2026-01-01T13:13:00Z,shipping market,The recent reforms to Israel's milk market challenge a combination of policy and tradition dating back to some of the state's earliest agricultural enterprises. What will this reform achieve - and why now?,Israelnationalnews.com,Unknown,Market Report,2026-01-06T06:38:14.560814Z
a0459a73f6dba179fccefe4c03c7be29,Who Are the Top Residential Moving Companies? 8 Top Options for San Diego Homeowners,https://ahouseinthehills.com/who-are-the-top-residential-moving-companies-8-top-options-for-san-diego-homeowners/,Alexander Dalton,2026-01-01T11:56:06Z,shipping market,"Many people regard moving as one of life’s most stressful experiences, especially in a vibrant and bustling city like San Diego. With its beautiful coastlines and vibrant neighborhoods, relocating to America’s Finest City requires a reliable partner, knowledg…",Ahouseinthehills.com,USA,News,2026-01-06T06:38:14.560894Z
fd2adb61ebc8b71707fc9821c6f78160,Tech Careers in 2025: How Hiring Changed and What It Signals for 2026,https://www.c-sharpcorner.com/article/tech-careers-in-2025-how-hiring-changed-and-what-it-signals-for-2026/,Praveen Kumar,2026-01-01T07:27:49Z,shipping market,"Explore tech career shifts in 2025 and trends for 2026. Discover redefined in-demand skills, role consolidation, and key areas like AI, cloud, and security.",C-sharpcorner.com,Unknown,News,2026-01-06T06:38:14.560965Z
29046a7c2a2bb440e17018f59f79e708,China slams countries that criticised Taiwan drills as 'irresponsible',https://www.spacewar.com/reports/China_slams_countries_that_criticised_Taiwan_drills_as_irresponsible_999.html,,2026-01-01T07:08:21Z,shipping market,"Beijing (AFP) Dec 31, 2025

 Beijing slammed on Wednesday countries including Japan and Australia for their ""irresponsible"" criticism of China's military drills in waters around Taiwan. 

China launched missiles and deployed dozens of fighter jets, navy ships…",Spacewar.com,China,News,2026-01-06T06:38:14.560985Z
6a5140c93a19de61afc64e874e5dd343,Shadow Wars: Uncovering the silent war against national sovereignty,https://www.naturalnews.com/2026-01-05-shadow-wars-silent-war-against-national-sovereignty.html,Kevin Hughes,2026-01-05T06:00:00Z,Suez Canal,"The book exposes how NGOs (e.g., Casa de Esperanza) and globalist-funded programs deliberately facilitate illegal immigration to destabilize nations. Texas’ Colony Ridge is a case study in engineered demographic shifts, with UN policies like the Global Migrat…",Naturalnews.com,Global,News,2026-01-06T06:38:14.957705Z
036dcf6f0c18e19b4d12128e22c950dc,The Pillars of the Global Nuclear Order Are Cracking,http://foreignpolicy.com/2026/01/05/nuclear-proliferation-united-states-korea-poland-pakistan-deterrence/,Rebecca Lissner and Erin D. Dumbacher,2026-01-05T05:05:22Z,Suez Canal,U.S. allies and partners are taking steps toward a post-American nuclear order.,Foreign Policy,USA,News,2026-01-06T06:38:14.957735Z
218506b852e4030e8702096c533f1283,The Great Arab Revolt,https://everything-everywhere.com/the-great-arab-revolt/,Gary Arndt,2026-01-04T05:42:39Z,Suez Canal,"Podcast Transcript One of the most significant and long-lasting outcomes of the First World War didn’t take place in Europe. It was a reshuffling of the political order in the Arabian Peninsula and the Levant.  During the war, various Arab tribes joined toget…",Everything-everywhere.com,Unknown,News,2026-01-06T06:38:14.957784Z
d0a831d8a0df039c1a4486abb2688da6,Saudi-UAE contest for the empty quarter: Implications for India,https://economictimes.indiatimes.com/news/defence/saudi-uae-contest-for-the-empty-quarter-implications-for-india/articleshow/126330833.cms,ET CONTRIBUTORS,2026-01-04T03:50:27Z,Suez Canal,"Saudi bombings in Mukalla, Yemen, have escalated tensions, potentially reigniting the civil war and threatening the vital Bab al-Mandeb shipping lane. This incident highlights a growing rift between Saudi Arabia and the UAE, fueled by regional ambitions and t…",The Times of India,India,News,2026-01-06T06:38:14.957812Z
24c598b2d84b75cb19397f7620520240,Berbera: A bastion too far?,https://www.israelnationalnews.com/news/420336,Jonathan Pollard,2026-01-03T22:17:04Z,Suez Canal,"If we want any chance of keeping the Turks and their Somali allies away from Berbera, we have to ensure that there is a mobile, heavily armed Somaliland force. And more. Opinion.",Israelnationalnews.com,Unknown,Analysis/Opinion,2026-01-06T06:38:14.957840Z
412caf51f1040d25b93377634e4921f6,FBI & ICE Storm Somali ‘Consulate’ in Minneapolis — 238 Children Found,https://freerepublic.com/focus/f-bloggers/4360261/posts,US Military,2026-01-03T21:14:10Z,Suez Canal,"SHOCKING: FBI & ICE Storm Somali ‘Consulate’ in Minneapolis — 238 Children Found | US Military SHOCKING investigation. FBI and ICE storm a Somali “Consulate” in Minneapolis after months of federal surveillance, uncovering 238 children locked inside basement r…",Freerepublic.com,Unknown,News,2026-01-06T06:38:14.957896Z
9feb6f3ef155050995e1f5277c444b17,"Egypt sees record 19 million tourists in 2025, up 21 pct",https://www.thestar.com.my/news/world/2026/01/04/egypt-sees-record-19-million-tourists-in-2025-up-21-pct,Ahmed Shafiq,2026-01-03T19:50:00Z,Suez Canal,"CAIRO, Jan. 3 (Xinhua) -- Egypt received a record of nearly 19 million tourists in 2025, up 21 percent from the previous year, Tourism and Antiquities Minister Sherif Fathy said on Saturday. Read full story",The Star Online,Egypt,News,2026-01-06T06:38:14.957926Z
8372a986d1622301f626710fd6a672ce,"JD Vance skips Trump’s Venezuela spotlight, but aide says he was ‘deeply involved’ behind the scenes",https://www.foxnews.com/politics/jd-vance-skips-trumps-venezuela-spotlight-aide-says-he-deeply-involved-behind-scenes,,2026-01-03T19:32:27Z,Suez Canal,JD Vance was absent from Trump's briefing on Maduro capture due to security concerns. Venezuelan leader taken into U.S. custody in major operation.,Fox News,Unknown,News,2026-01-06T06:38:14.957967Z
1305059c85bda8cc32fda5c8ccd4aa7a,Brigitte Bardot's Death Sparks Realization About Billy Joel Song,https://littlethings.com/entertainment/brigitte-bardot-death-billy-joel-song,Paige Sheffield,2026-01-02T18:43:42Z,Suez Canal,Brigitte Bardot's Death Sparks Realization About Billy Joel Songlittlethings.com,Littlethings.com,Unknown,News,2026-01-06T06:38:14.957996Z
88e1803bd87e8ec5efaa6bf1e9ddfd10,Saudi-UAE contest for the empty quarter: Implications for India,https://economictimes.indiatimes.com/opinion/et-commentary/saudi-uae-contest-for-the-empty-quarter-implications-for-india/articleshow/126305294.cms,Mahesh Sachdev,2026-01-02T11:35:50Z,Suez Canal,"Saudi bombings of Mukalla, Yemen, have escalated tensions with the UAE-backed Southern Transitional Council, threatening to reignite the civil war. This incident highlights a growing rivalry between Saudi Arabia and the UAE, with implications for regional sta…",The Times of India,India,News,2026-01-06T06:38:14.958023Z
91464e521bea1fa445284fd963ce6434,MEGA: 2025 Saw The Trump Admin Tell Europe to Stop Committing Suicide While Rebalancing Transatlantic Trade and Reviving Western Military Might,https://www.breitbart.com/europe/2026/01/02/in-2025-the-trump-admin-told-europe-to-stop-committing-suicide/,Kurt Zindulka,2026-01-02T10:45:41Z,Suez Canal,"Neo-liberal politicos have frequently mischaracterised the 'American First' foreign policy of President Donald Trump as a return to the isolationism of the 19th century; however, the past year has seen the American administration actively intervene to break t…",Breitbart News,USA,News,2026-01-06T06:38:14.958056Z
fc05e24af3ec0c41a900acdfdd01a704,"The Walls Come Down: How Cairo is quietly building the ""Sinai Option""",https://www.israelnationalnews.com/news/420289,Amine Ayoub,2026-01-02T05:10:41Z,Suez Canal,"Reports indicate that the Netanyahu government, emboldened by the incoming Trump administration, is preparing to unilaterally facilitate the exit of Gazans. Egypt is preparing for the overflow. Opinion.",Israelnationalnews.com,Egypt,Analysis/Opinion,2026-01-06T06:38:14.958079Z
0d4e59ebf1b3fcb440c5842961cb6ef7,Cypriot fishermen battle invasive lionfish and turn them into a tavern delicacy,https://www.bostonherald.com/2025/12/31/cypriot-invasive-fish-tavern-delicacy/,Associated Press,2025-12-31T15:50:44Z,Suez Canal,"Locals in Cyprus are battling an invasive fish in a unique way, by taking them into their kitchens.",Boston Herald,Unknown,News,2026-01-06T06:38:14.958110Z
de79182d5e1feb8f132116ba7f81cc14,Brigitte Bardot’s death shrinks Billy Joel’s ‘We Didn’t Start the Fire’ list to just 3 living names,https://www.foxnews.com/entertainment/brigitte-bardots-death-shrinks-billy-joels-we-didnt-start-fire-list-just-3-living-names,,2025-12-31T00:30:47Z,Suez Canal,"Brigitte Bardot dies at 91, leaving only three people alive from Billy Joel's ""We Didn't Start the Fire"" song. The French actress was among 59 notable figures.",Fox News,Unknown,News,2026-01-06T06:38:14.958262Z
2ba79d146dcdf41088a310110460ee08,Top 10 business applications stories of 2025,https://www.computerweekly.com/news/366636343/Top-10-business-applications-stories-of-2025,Brian McKenna,2025-12-31T00:07:53Z,Suez Canal,"There is no doubt what took centre stage in the theatre of business applications in 25: agentic AI, surpassing pre-2022 AI, and generative AI. C-level executives bang the AI drum while enterprises find value",ComputerWeekly.com,Unknown,News,2026-01-06T06:38:14.958298Z
c76bf1fd3a39aad5734104b924bc3339,India’s crude oil imports from Russia decline sharply in December,https://www.thehindubusinessline.com/markets/commodities/indias-crude-oil-imports-from-russia-decline-sharply-in-december/article70453744.ece,Rishi Ranjan Kala,2025-12-30T14:34:03Z,Suez Canal,"India's crude oil imports from Russia drop significantly in December, but recovery is anticipated as new intermediaries emerge.",BusinessLine,India,News,2026-01-06T06:38:14.958322Z
3ae2967b86aead4d4b82e9ae820a4902,Why Israel’s recognition of breakaway Somaliland is controversial,https://www.irishtimes.com/world/middle-east/2025/12/30/why-israels-recognition-of-breakaway-somaliland-is-controversial/,Mark Weiss,2025-12-30T12:03:47Z,Suez Canal,Move is part of Tel Aviv’s struggle for regional influence against Iran and Turkey,The Irish Times,Turkey,News,2026-01-06T06:38:14.958349Z
66f54d271e43cc0a34afa124afd5fc32,The UK Armed Forces’ 2025 in Pictures,https://theaviationist.com/2025/12/30/uk-mod-2025-pictures/,Kai Greet,2025-12-30T00:05:49Z,Suez Canal,The UK’s Ministry of Defence has unveiled an image gallery showcasing some of their best photographs from the past year. Let’s take a look at some of our favorites. 2025 saw a number of high profile deployments of UK military forces both close to home and acr…,Theaviationist.com,Unknown,News,2026-01-06T06:38:14.958445Z
e1033d48b870aed313651cd18f5260a4,Nine Reasons Why Trump’s Venezuela Operation Is Great for America,https://freerepublic.com/focus/f-news/4360456/posts,American Greatness,2026-01-05T06:04:09Z,Panama Canal,"The brilliantly executed US operation to snatch Venezuelan dictator Nicolás Maduro benefits American citizens in many different ways.It took out the head of a major international organized crime cartel. The cartel, which the US has labeled the “Cartel de los …",Freerepublic.com,USA,News,2026-01-06T06:38:15.443055Z
b0cffc57c02fa53f1b7002538d8680b7,"After Maduro, who’s next? Trump’s comments spur anxieties about his plans for Greenland and Cuba",https://apnews.com/article/trump-venezuela-greenland-cuba-571aac35e259857fd512c46f5af11e4d,Associated Press,2026-01-05T04:29:58Z,Panama Canal,"“It’s so strategic right now. Greenland is covered with Russian and Chinese ships all over the place,” Trump told reporters Sunday.",Associated Press,China,Analysis/Opinion,2026-01-06T06:38:15.443135Z
1469e1407dc9a922fb95c333a4a05561,"After Maduro, Who's Next? Trump Spurs Speculation About His Plans For Greenland, Cuba And Colombia",https://www.huffpost.com/entry/trump-greenland-cuba-speculation_n_695b3b14e4b09f7f2fbcfee9,AP,2026-01-05T04:17:34Z,Panama Canal,Trump is renewing his calls for an American takeover of the Danish territory of Greenland and is threatening Colombia with military action over its drug trade.,HuffPost,USA,News,2026-01-06T06:38:15.443160Z
d7234d8d4a379a8fa136bdf6b2814925,"As Trump imposes 'Donroe' Doctrine, murky message to US rivals",https://www.spacewar.com/reports/As_Trump_imposes_Donroe_Doctrine_murky_message_to_US_rivals_999.html,,2026-01-05T02:24:18Z,Panama Canal,"Washington, United States (AFP) Jan 3, 2026


 With a major attack to arrest Venezuela's leader, President Donald Trump is showing that the United States will impose its will in its neighborhood - and the lesson may not be lost on Russia and China. 

Trump de…",Spacewar.com,China,News,2026-01-06T06:38:15.443180Z
d95a7e7ca19e74321379595e1f993702,"After Maduro, who's next? Trump's comments spur anxieties about his plans for Greenland and Cuba",https://economictimes.indiatimes.com/news/international/global-trends/after-maduro-whos-next-trumps-comments-spur-anxieties-about-his-plans-for-greenland-and-cuba/articleshow/126342777.cms,AP,2026-01-05T02:07:31Z,Panama Canal,"Following a U.S. military operation in Venezuela, President Trump reiterated his desire to acquire Greenland for national security, citing Russian and Chinese presence.  Meanwhile, Secretary of State Rubio warned Cuba, stating its government is in severe trou…",The Times of India,China,Analysis/Opinion,2026-01-06T06:38:15.443193Z
a11d8158d65feaab12246fbfcd7afb55,Trump Administration wants US oil companies to head into Venezuela to tap its massive oil reserves,https://www.nzherald.co.nz/world/trump-administration-wants-us-oil-companies-to-head-into-venezuela-to-tap-its-massive-oil-reserves/BCQCNZMROZHIBE4O33I3FS7IJE/,Pol-Malo Le Bris,2026-01-05T02:00:00Z,Panama Canal,"Venezuela holds the world’s largest proven oil reserves, ahead of Saudi Arabia.",New Zealand Herald,Unknown,News,2026-01-06T06:38:15.443229Z
e8bdc08f8cbccfb242dc72704452fbb3,Trump gambles on MAGA base backing his new imperialism,https://www.abc.net.au/news/2026-01-05/donald-trump-venezuela-foreign-policy-honduras/106199368,Ben Knight,2026-01-05T01:43:03Z,Panama Canal,Donald Trump has long defied political gravity but whether his followers in Congress and the MAGA movement will follow him into a new colonialism is a big gamble.,ABC News (AU),Unknown,News,2026-01-06T06:38:15.443263Z
f5268356da0455700653bc13219365ce,"After Venezuela raid, Trump says ‘We do need Greenland, absolutely’ — prompting Denmark to warn U.S. has ‘no right to annex’ the territory",https://fortune.com/2026/01/04/venezuela-raid-greenland-minerals-arctic-china-russia-denmark-nato/,"Aamer Madhani, The Associated Press",2026-01-05T00:06:40Z,Panama Canal,“I would therefore strongly urge the U.S. to stop threatening a historically close ally and another country and people who have made it very clear that they are not for sale.”,Fortune,Unknown,News,2026-01-06T06:38:15.443309Z
ce835aaf4d928cc083effa647d7fc6f4,"Big adventures, small ships—26 of the best voyages to book for 2026",https://www.nationalgeographic.com/travel/article/26-of-the-best-cruise-voyages-to-book-for-2026,@NatGeoTravel,2026-01-05T00:00:00Z,Panama Canal,"From cargo-passenger hybrids in French Polynesia to glamorous riverboats on the Nile, small ships offer a more intimate, adventurous way of exploring the world.",National Geographic,Unknown,News,2026-01-06T06:38:15.443348Z
7e248753cb2d542c0c86d8e24530e9d1,Why Trump Really Invaded Venezuela and What Comes Next!,https://freerepublic.com/focus/f-news/4360397/posts,InfoWars.com,2026-01-04T19:50:18Z,Panama Canal,"Spoiler Alert: Trump just decapitated the United Nations world government system…Alex Jones breaks down how Trump’s Venezuela operation is really about cutting off one of the globalist hydra’s main tentacles.Transcript Summary Alex Jones, in a broadcast on Ja…",Freerepublic.com,Global,News,2026-01-06T06:38:15.443414Z
a56b6cba9b29547c29f0cb264579f48c,"U.S. interventions in the New World, with leader removal",https://freerepublic.com/focus/f-bloggers/4360392/posts,Marginal Revolution,2026-01-04T19:27:36Z,Panama Canal,"I can think of a few. I am not thinking of ongoing struggles, such as the funding of opposition to the Sandinistas, rather I wish to focus on cases where the key leaders actually were removed. After all, we know that is the case in Venezuela today. Maybe thes…",Freerepublic.com,Unknown,News,2026-01-06T06:38:15.443462Z
867e2b7a54780dd805e0f3b52f785388,Richard Haas Assays U.S. Invasion of Venezuela,https://dianeravitch.net/2026/01/04/richard-haas-assays-u-s-invasion-of-venezuela/,dianeravitch,2026-01-04T19:00:00Z,Panama Canal,"Richard Haas was president of the council on Foreign Relations for 20 years, so he qualifies as an expert on foreign affairs, not a pundit. He writes a blog called “Home and Away,” where he comments on international issues. Open the link to his post to see hi…",Dianeravitch.net,Global,Analysis/Opinion,2026-01-06T06:38:15.443500Z
ce72426122763821f565081c8e91b492,Tom Cotton Swipes At Dana Bash Asking If The US Is ‘Repeating The Mistakes in Iraq with Venezuela’,https://www.mediaite.com/media/news/tom-cotton-swipes-at-dana-bash-asking-if-the-us-is-repeating-the-mistakes-in-iraq-with-venezuela/,Jennifer Bowers Bahney,2026-01-04T18:48:49Z,Panama Canal,"Tom Cotton swiped at CNN's Dana Bash Sunday for equating the 2003 invasion of Iraq with the Trump administration's successful removal of Nicolas Maduro.
The post Tom Cotton Swipes At Dana Bash Asking If The US Is ‘Repeating The Mistakes in Iraq with Venezuela…",Mediaite,Unknown,News,2026-01-06T06:38:15.443553Z
